node_id,zone_id,x_coord,y_coord
8054,,-87.87547833,42.15081652
8055,,-87.87226063,42.15081652
8056,,-87.8654677,42.15243854
8057,,-87.68563388,41.78342837
8058,,-87.68742149,41.78261736
8059,,-87.86403761,42.15703427
8060,,-87.8654677,42.16054866
8061,,-87.68527636,41.78018432
8062,,-87.6859914,41.78018432
8063,,-87.86654027,42.16487405
8064,,-87.68206581,41.77261488
8065,,-87.87798099,42.16838843
8066,,-87.88262878,42.16865877
8067,,-87.68300251,41.77275005
8068,,-87.68162248,41.77296632
8069,,-87.87047302,42.17055113
8070,,-87.86475266,42.17163248
8071,,-87.86618275,42.18001293
8072,,-87.68098609,41.77207421
8073,,-87.67313489,41.76531578
8074,,-87.67240555,41.76504544
8075,,-87.67240555,41.76639713
8076,,-87.87440577,42.19704417
8077,,-87.88262878,42.1921781
8078,,-87.6716905,41.76666747
8079,,-87.67097546,41.76666747
8080,,-87.67097546,41.76531578
8081,,-87.67097546,41.76153106
8082,,-87.67240555,41.76153106
8083,,-87.67240555,41.75882769
8084,,-87.88548896,42.23678373
8085,,-87.67097546,41.75882769
8086,,-87.89442703,42.23678373
8087,,-87.67097546,41.75477263
8088,,-87.67240555,41.75504297
8089,,-87.67240555,41.75098791
8090,,-87.89442703,42.22597024
8091,,-87.67097546,41.74747353
8092,,-87.67061793,41.74720319
8093,,-87.67240555,41.74747353
8094,,-87.6716905,41.74395915
8095,,-87.90765536,42.19731451
8096,,-87.67061793,41.74395915
8097,,-87.66980278,41.73890384
8098,,-87.67178703,41.7401474
8099,,-87.67172625,41.73828207
8100,,-87.66996009,41.73787656
8101,,-87.67097546,41.73882274
8102,,-87.67061793,41.73990409
8103,,-87.6701174,41.73701149
8104,,-87.91730847,42.23678373
8105,,-87.67159755,41.73741699
8106,,-87.93232441,42.23678373
8107,,-87.67276307,41.73152364
8108,,-87.95127311,42.22975496
8109,,-87.67058933,41.73046933
8110,,-87.67150459,41.7288473
8111,,-87.92946423,42.22651092
8112,,-87.67204802,41.73017196
8113,,-87.67276307,41.73044229
8114,,-87.67077882,41.72955018
8115,,-87.95699347,42.22299653
8116,,-87.67090395,41.72530589
8117,,-87.96092621,42.20569496
8118,,-87.67260933,41.72581953
8119,,-87.6725128,41.72295395
8120,,-87.670811,41.72262955
8121,,-87.670811,41.71800679
8122,,-87.94197752,42.19758484
8123,,-88.00096874,42.38033274
8124,,-87.96056869,42.19758484
8125,,-87.99453333,42.38033274
8126,,-87.95127311,42.19758484
8127,,-87.6725128,41.71816899
8128,,-87.96056869,42.19515181
8129,,-87.6716905,41.71395173
8130,,-87.98202004,42.19488147
8131,,-87.981305,42.19974754
8132,,-87.67097546,41.71097802
8133,,-87.99143719,42.20305106
8134,,-87.9988236,42.19731451
8135,,-87.9917375,42.19731451
8136,,-87.670811,41.71530341
8137,,-87.67097546,41.71043735
8138,,-87.67204802,41.71232971
8139,,-88.0131245,42.19082641
8140,,-87.67216601,41.71527638
8141,,-88.02277761,42.19109675
8142,,-88.0242077,42.19028574
8143,,-88.02456522,42.19082641
8144,,-88.03743603,42.19109675
8145,,-87.6716905,41.71097802
8146,,-87.67097546,41.70962633
8147,,-87.67204802,41.70881532
8148,,-88.06353518,42.19461113
8149,,-88.07318828,42.1943408
8150,,-88.07604846,42.19407046
8151,,-88.07461837,42.19596282
8152,,-87.67061793,41.70800431
8153,,-88.06532279,42.21677878
8154,,-88.05209445,42.21596777
8155,,-88.03743603,42.21461608
8156,,-87.66897691,41.70346265
8157,,-88.01705725,42.21272372
8158,,-87.66990289,41.70286791
8159,,-87.6684728,41.70286791
8160,,-87.66775775,41.70178656
8161,,-87.66597014,41.69746116
8162,,-87.99131563,42.20947968
8163,,-87.66668519,41.69746116
8164,,-87.66597014,41.69367644
8165,,-87.97951738,42.2227262
8166,,-87.97951738,42.22975496
8167,,-87.66632766,41.69016206
8168,,-87.97915986,42.24083878
8169,,-87.9702218,42.24110912
8170,,-87.6652551,41.68124094
8171,,-88.01705725,42.22299653
8172,,-87.66597014,41.68151127
8173,,-88.0274254,42.22299653
8174,,-88.03779355,42.2227262
8175,,-88.03779355,42.23142564
8176,,-87.66489757,41.6736715
8177,,-87.66561262,41.67421217
8178,,-88.06174756,42.2227262
8179,,-88.04721427,42.23759474
8180,,-87.66454005,41.66556138
8181,,-87.66489757,41.65934363
8182,,-88.10715292,42.22002282
8183,,-88.10322017,42.21515676
8184,,-87.65274181,41.69475779
8185,,-87.66132235,41.70638229
8186,,-87.65202676,41.69502813
8187,,-87.64988163,41.69313577
8188,,-88.10393522,42.18758237
8189,,-87.65131172,41.69583914
8190,,-87.64988163,41.6925951
8191,,-87.65131172,41.69205442
8192,,-88.14076004,42.19785518
8193,,-88.14040252,42.19407046
8194,,-87.64165861,41.68718835
8195,,-87.64165861,41.68881038
8196,,-87.64237366,41.68745869
8197,,-88.16471405,42.21488642
8198,,-87.6463064,41.68854004
8199,,-88.17329459,42.18812304
8200,,-88.1782999,42.1943408
8201,,-87.7113755,41.80072995
8202,,-88.18330522,42.1943408
8203,,-87.81219685,42.02240639
8204,,-87.60805149,41.66366902
8205,,-88.18902558,42.21002035
8206,,-88.2069017,42.19082641
8207,,-88.2258504,42.18920439
8208,,-87.60912406,41.66366902
8209,,-88.22084508,42.2016399
8210,,-88.20761675,42.2016399
8211,,-88.20725923,42.21488642
8212,,-88.21655481,42.22353721
8213,,-88.2179849,42.22651092
8214,,-87.83972608,41.72530589
8215,,-88.22406278,42.24381249
8216,,-88.20725923,42.24110912
8217,,-87.83579334,41.72368386
8218,,-87.79825347,41.73638971
8219,,-88.19295832,42.23894642
8220,,-88.1926008,42.24137946
8221,,-88.18437778,42.24002777
8222,,-87.80254374,41.73530836
8223,,-87.90586775,41.97617874
8224,,-88.16936184,42.21948215
8225,,-87.90265004,41.97482705
8226,,-87.7653614,41.74774387
8227,,-88.15041315,42.23326934
8228,,-88.17400963,42.2373244
8229,,-88.17400963,42.24219047
8230,,-87.75999856,41.74909555
8231,,-88.21190702,42.24137946
8232,,-87.74104987,41.75558365
8233,,-87.74104987,41.75504297
8234,,-87.86225,41.96185087
8235,,-87.90586775,42.02727245
8236,,-88.1893831,42.30085362
8237,,-88.19724859,42.29139183
8238,,-87.60633896,41.66253361
8239,,-87.60595641,41.66226327
8240,,-87.62378249,41.67448251
8241,,-88.19367337,42.28436306
8242,,-87.6069396,41.6621281
8243,,-87.60659995,41.6618848
8244,,-88.16292643,42.29679857
8245,,-88.16900432,42.28436306
8246,,-87.62378249,41.6736715
8247,,-87.901935,41.96049919
8248,,-87.71709586,41.76234207
8249,,-88.16900432,42.26625047
8250,,-87.71316311,41.7618014
8251,,-88.17365211,42.26273609
8252,,-87.73640208,41.75693533
8253,,-88.15327333,42.24840822
8254,,-88.14219013,42.25138193
8255,,-88.13253702,42.25381496
8256,,-88.12788923,42.25516665
8257,,-87.7367596,41.75666499
8258,,-88.14111756,42.26625047
8259,,-88.00382892,41.99915739
8260,,-87.90050491,41.93184345
8261,,-88.124314,42.27003519
8262,,-88.12145382,42.27544193
8263,,-88.00061121,42.02348774
8264,,-87.9988236,41.9969947
8265,,-88.14183261,42.27949699
8266,,-87.99918112,41.98699222
8267,,-88.02027495,41.98888458
8268,,-88.14004499,42.28787744
8269,,-88.05030684,41.98699222
8270,,-88.14183261,42.29815025
8271,,-88.12073878,42.29463587
8272,,-88.03386081,41.98699222
8273,,-88.12073878,42.28733677
8274,,-88.11680603,42.29463587
8275,,-87.83758095,41.7974859
8276,,-87.84365883,41.79802657
8277,,-88.09463963,42.29571722
8278,,-88.03386081,41.97212368
8279,,-88.12073878,42.28625542
8280,,-88.06317765,41.91373086
8281,,-87.81469951,41.79559354
8282,,-87.80897915,41.79505287
8283,,-88.11037062,42.27409025
8284,,-88.11752107,42.28733677
8285,,-88.09964495,42.2730089
8286,,-87.79896852,41.79613421
8287,,-88.11180071,42.26543946
8288,,-88.10107504,42.2613844
8289,,-87.80540392,41.79505287
8290,,-88.14791049,41.97482705
8291,,-88.08534405,42.25705901
8292,,-88.14934058,41.96779829
8293,,-88.14862553,41.96103986
8294,,-88.15827864,41.96049919
8295,,-87.82538585,41.90043028
8296,,-88.07604846,42.28274104
8297,,-88.07604846,42.27327924
8298,,-88.0638927,42.27625295
8299,,-88.11823612,42.28841812
8300,,-87.76250122,41.87696501
8301,,-88.07604846,42.26057339
8302,,-88.07283076,42.26057339
8303,,-88.07604846,42.25435564
8304,,-88.07211572,42.25381496
8305,,-87.81505703,42.03673425
8306,,-88.06425022,42.25300395
8307,,-88.06174756,42.25300395
8308,,-88.06174756,42.24948957
8309,,-88.04744666,42.25516665
8310,,-87.84401635,41.94103491
8311,,-87.82006234,41.76072005
8312,,-88.03815108,42.25489631
8313,,-88.02385018,42.25651834
8314,,-88.01884486,42.25678867
8315,,-87.80933667,42.02240639
8316,,-88.01848734,42.26084373
8317,,-88.02277761,42.26192508
8318,,-87.79610834,42.0042938
8319,,-87.70601266,41.76477511
8320,,-88.03779355,42.26489879
8321,,-88.03600594,42.2730089
8322,,-87.72424631,41.75125825
8323,,-88.04530153,42.27652328
8324,,-87.72460383,41.75558365
8325,,-88.03815108,42.29815025
8326,,-88.03707851,42.29085115
8327,,-87.72496136,41.76991151
8328,,-87.7256764,41.78964612
8329,,-88.02313513,42.26922418
8330,,-88.01526964,42.26922418
8331,,-87.9988236,42.25732935
8332,,-87.9988236,42.26922418
8333,,-87.9988236,42.28003767
8334,,-87.7256764,41.79153848
8335,,-87.72603392,41.79856725
8336,,-87.72603392,41.80343332
8337,,-87.9988236,42.3013943
8338,,-87.98917049,42.29869093
8339,,-87.98287452,42.30090769
8340,,-87.98240974,42.29341935
8341,,-87.97558464,42.29436553
8342,,-87.72639145,41.80586635
8343,,-87.97308198,42.27706396
8344,,-87.72639145,41.80802905
8345,,-87.9734395,42.27625295
8346,,-87.96593153,42.27976733
8347,,-87.95953188,42.26310105
8348,,-87.96950675,42.26084373
8349,,-87.72639145,41.8091104
8350,,-87.95860589,42.26000839
8351,,-87.72639145,41.81505781
8352,,-87.72674897,41.82019422
8353,,-87.92982176,42.26435811
8354,,-87.93232441,42.26408778
8355,,-87.72710649,41.8237086
8356,,-87.72710649,41.82749332
8357,,-87.72746401,41.83452209
8358,,-87.72782154,41.84884995
8359,,-87.94412266,42.27625295
8360,,-87.72817906,41.85263467
8361,,-87.77894726,41.68448498
8362,,-87.93196689,42.27057587
8363,,-88.15577598,41.96779829
8364,,-87.7796623,41.70421959
8365,,-87.9337545,42.28679609
8366,,-87.78037735,41.72422454
8367,,-87.95127311,42.28706643
8368,,-87.9559209,42.28706643
8369,,-87.95699347,42.28733677
8370,,-87.96056869,42.28922913
8371,,-87.78180744,41.76153106
8372,,-87.78216496,41.77585893
8373,,-87.95127311,42.29517654
8374,,-87.94197752,42.29355452
8375,,-87.78252248,41.78315803
8376,,-87.78288,41.7901868
8377,,-87.78359505,41.80100028
8378,,-87.78359505,41.804785
8379,,-87.9194536,42.28652576
8380,,-87.78359505,41.80613669
8381,,-87.78395257,41.81073242
8382,,-87.78431009,41.81911287
8383,,-87.78431009,41.82262725
8384,,-87.91158811,42.25814036
8385,,-87.78431009,41.82641197
8386,,-87.78466762,41.8331704
8387,,-87.90694031,42.24381249
8388,,-87.90408013,42.24381249
8389,,-87.90408013,42.25111159
8390,,-87.89442703,42.25084126
8391,,-87.89478455,42.24732687
8392,,-87.89442703,42.24381249
8393,,-87.88405887,42.24408283
8394,,-87.87869604,42.24408283
8395,,-87.87905356,42.24732687
8396,,-87.88370135,42.24732687
8397,,-87.88405887,42.25084126
8398,,-87.78466762,41.83749579
8399,,-87.78502514,41.84073984
8400,,-87.87547833,42.25435564
8401,,-87.88405887,42.25435564
8402,,-87.78502514,41.8477686
8403,,-87.89764473,42.25814036
8404,,-87.89442703,42.25814036
8405,,-87.89442703,42.26192508
8406,,-87.78538266,41.85479737
8407,,-87.78574018,41.86209647
8408,,-87.78609771,41.86939557
8409,,-87.88405887,42.25814036
8410,,-87.79896852,41.96293222
8411,,-87.78609771,41.79559354
8412,,-87.78609771,41.79640455
8413,,-87.8733332,42.25814036
8414,,-87.67204802,41.77829196
8415,,-87.67336371,41.72773892
8416,,-87.67312059,41.73476769
8417,,-87.86940045,42.27165722
8418,,-87.87083054,42.27192755
8419,,-87.87226063,42.27192755
8420,,-87.8733332,42.27165722
8421,,-87.6716905,41.74206679
8422,,-87.67347811,41.74936589
8423,,-87.88405887,42.26841317
8424,,-87.88977923,42.2678725
8425,,-87.6652551,41.67988925
8426,,-87.66561262,41.67502318
8427,,-87.90300757,42.27571227
8428,,-87.79181807,41.98428885
8429,,-87.89442703,42.27598261
8430,,-88.16471405,41.97861177
8431,,-87.88405887,42.27598261
8432,,-87.79646586,42.00104975
8433,,-87.88405887,42.2730089
8434,,-87.87762347,42.27625295
8435,,-87.87512081,42.27598261
8436,,-87.87369072,42.27625295
8437,,-87.87226063,42.27598261
8438,,-87.87118806,42.27625295
8439,,-87.86940045,42.27598261
8440,,-87.82399509,41.96293222
8441,,-87.8161296,41.94130525
8442,,-87.84008361,41.93535783
8443,,-87.86975797,42.280308
8444,,-87.87118806,42.280308
8445,,-87.87226063,42.280308
8446,,-87.87512081,42.280308
8447,,-87.88227126,42.28328171
8448,,-87.76822158,42.01672931
8449,,-87.8876341,42.28652576
8450,,-87.76786406,42.01510728
8451,,-87.75856847,42.00780818
8452,,-87.75821095,42.00726751
8453,,-87.80468888,41.96293222
8454,,-87.90408013,42.28652576
8455,,-87.74677023,42.00077942
8456,,-87.74462509,41.99402099
8457,,-87.76893663,41.98645155
8458,,-87.89478455,42.29085115
8459,,-87.89478455,42.28652576
8460,,-87.8876341,42.29031048
8461,,-87.88191374,42.29004014
8462,,-87.87547833,42.29031048
8463,,-87.72388879,41.98618121
8464,,-87.74998793,41.97455672
8465,,-87.73032419,41.97455672
8466,,-87.8701155,42.29031048
8467,,-87.72996667,41.97266436
8468,,-87.87547833,42.29382486
8469,,-87.88155622,42.29382486
8470,,-87.8876341,42.29382486
8471,,-87.78788532,41.96266188
8472,,-87.78681275,41.96266188
8473,,-87.88119869,42.29679857
8474,,-87.87547833,42.2970689
8475,,-87.78788532,41.94130525
8476,,-87.7875278,41.94049424
8477,,-87.77787469,41.93400615
8478,,-87.79289063,41.93427648
8479,,-87.86368009,42.30085362
8480,,-87.87226063,42.30085362
8481,,-87.78824284,41.93400615
8482,,-87.84437388,41.91994862
8483,,-87.84437388,41.91940794
8484,,-87.82542518,41.91940794
8485,,-87.86868541,42.31518149
8486,,-87.80576144,41.91967828
8487,,-87.80468888,41.91994862
8488,,-87.86618275,42.33464576
8489,,-87.8558146,42.33734914
8490,,-87.86618275,42.33680846
8491,,-87.86618275,42.34572959
8492,,-87.86618275,42.35113633
8493,,-88.18652292,41.95238907
8494,,-88.21190702,41.9161639
8495,,-88.0924945,41.80045961
8496,,-87.87083054,42.34572959
8497,,-87.87547833,42.33680846
8498,,-88.11573346,41.78234702
8499,,-87.87547833,42.31518149
8500,,-88.13110693,41.78207668
8501,,-87.90408013,42.29382486
8502,,-87.87762347,42.30085362
8503,,-88.06889801,41.73152364
8504,,-87.88298631,42.30085362
8505,,-88.19224328,41.91697491
8506,,-88.1464804,41.91940794
8507,,-88.09142193,41.92751806
8508,,-88.07747855,41.92778839
8509,,-88.03958117,41.81235444
8510,,-87.90372261,42.30788239
8511,,-87.89657216,41.90832412
8512,,-87.89764473,41.90399873
8513,,-87.87118806,41.90886479
8514,,-87.86940045,41.90751311
8515,,-88.05924491,41.91373086
8516,,-87.84437388,41.9045394
8517,,-87.9194536,42.31518149
8518,,-87.84437388,41.89102254
8519,,-87.9162359,42.3297797
8520,,-87.90372261,42.32572464
8521,,-87.84401635,41.88264209
8522,,-87.84437388,41.87642434
8523,,-87.89442703,42.34410756
8524,,-87.84437388,41.87561333
8525,,-87.91516333,42.34410756
8526,,-87.88227126,42.35086599
8527,,-87.84330131,41.84641692
8528,,-87.8415137,41.80532568
8529,,-87.89442703,42.35113633
8530,,-87.91480581,42.35113633
8531,,-87.8511668,41.83208905
8532,,-87.94162,42.34410756
8533,,-87.95127311,42.34410756
8534,,-87.85080928,41.80370365
8535,,-87.97451207,42.3443779
8536,,-87.98202004,42.3443779
8537,,-87.85831725,41.90724277
8538,,-87.98166252,42.33464576
8539,,-87.97451207,42.33437543
8540,,-87.96056869,42.33005003
8541,,-87.87476329,41.81154343
8542,,-87.94162,42.3297797
8543,,-87.93232441,42.32734666
8544,,-87.93196689,42.31545183
8545,,-87.91266068,41.87885737
8546,,-87.91695095,41.87966839
8547,,-87.95341824,41.85344568
8548,,-87.96092621,42.30544936
8549,,-87.96342887,42.30842306
8550,,-87.95377576,41.85344568
8551,,-87.95234567,41.81316545
8552,,-87.95627842,41.81343579
8553,,-87.97415455,42.32329161
8554,,-87.98094747,42.32302127
8555,,-87.99846608,42.31004509
8556,,-88.02957054,42.30193497
8557,,-88.00811919,42.33734914
8558,,-87.93697221,41.79883759
8559,,-87.95341824,41.78667241
8560,,-88.03815108,42.34140419
8561,,-88.03815108,42.32329161
8562,,-88.02849797,42.32329161
8563,,-87.94984302,41.78667241
8564,,-88.02027495,42.30166464
8565,,-88.03815108,42.30193497
8566,,-87.91766599,41.79261983
8567,,-87.91766599,41.79559354
8568,,-88.06675288,42.32572464
8569,,-88.05674225,42.32329161
8570,,-87.95413329,41.77180387
8571,,-88.07068563,42.3487033
8572,,-88.07783608,42.35573206
8573,,-88.09463963,42.35681341
8574,,-88.09463963,42.3487033
8575,,-87.95091558,41.77180387
8576,,-88.08999184,42.33086105
8577,,-87.99024306,41.76937084
8578,,-88.09678477,42.31139677
8579,,-87.98881297,41.76666747
8580,,-88.11823612,42.34491858
8581,,-87.84616149,42.05809089
8582,,-88.00418644,41.76450477
8583,,-88.12288391,42.31355947
8584,,-87.9448377,41.74341847
8585,,-88.14040252,42.31626284
8586,,-88.13718481,42.33059071
8587,,-87.95020054,41.74260746
8588,,-88.14791049,42.34491858
8589,,-88.15363085,42.33059071
8590,,-87.89835977,41.79343084
8591,,-87.89835977,41.79640455
8592,,-87.88870667,41.79397152
8593,,-88.16900432,42.30923408
8594,,-88.18437778,42.30896374
8595,,-87.88870667,41.79586388
8596,,-88.19295832,42.30193497
8597,,-87.87905356,41.79505287
8598,,-88.19331585,42.30923408
8599,,-88.20761675,42.31220778
8600,,-87.87905356,41.79586388
8601,,-87.86940045,41.79451219
8602,,-87.86975797,41.79640455
8603,,-87.85223937,41.79640455
8604,,-88.2258504,42.32950936
8605,,-88.2258504,42.34464824
8606,,-88.2258504,42.35194734
8607,,-87.85188185,41.79775624
8608,,-87.84115617,41.79694523
8609,,-87.84115617,41.79829691
8610,,-88.04208382,41.7596387
8611,,-88.04208382,41.75612432
8612,,-88.1035777,41.7355787
8613,,-88.10465026,41.73314566
8614,,-87.96271383,41.77585893
8615,,-87.96271383,41.78234702
8616,,-87.86046239,41.90562075
8617,,-87.83865352,41.9045394
8618,,-88.14147508,42.36303116
8619,,-88.12181134,42.36140914
8620,,-87.82534653,41.90389059
8621,,-87.8479491,42.05700954
8622,,-87.82542518,41.90021401
8623,,-88.12467152,42.38519881
8624,,-88.13503968,42.39060555
8625,,-88.13968747,42.39114622
8626,,-87.82363757,41.89859198
8627,,-87.81183933,41.79613421
8628,,-88.17901495,42.3873615
8629,,-87.8654677,42.04862909
8630,,-87.8114818,41.89859198
8631,,-87.80933667,41.89859198
8632,,-88.13932995,42.40223005
8633,,-88.12681666,42.40223005
8634,,-87.80683401,41.89561828
8635,,-88.12145382,42.3938496
8636,,-87.80647649,41.89696996
8637,,-88.12681666,42.39141656
8638,,-88.11859364,42.38411746
8639,,-88.11144319,42.38087341
8640,,-87.80683401,41.89859198
8641,,-87.80611897,41.89859198
8642,,-87.79968356,41.89156322
8643,,-88.09463963,42.39493094
8644,,-88.09463963,42.40493342
8645,,-88.05924491,42.40979949
8646,,-87.79682338,41.89129288
8647,,-87.79360568,41.89102254
8648,,-87.82614023,41.84695759
8649,,-87.82292252,41.84614658
8650,,-88.04565905,42.36303116
8651,,-88.05674225,42.36303116
8652,,-87.82077739,41.83262973
8653,,-88.00740414,42.39466061
8654,,-88.02635283,42.40925881
8655,,-88.00740414,42.40925881
8656,,-87.98809793,42.40871814
8657,,-87.98845545,42.40168937
8658,,-87.98523775,42.40439274
8659,,-87.98273509,42.39844533
8660,,-87.98237756,42.40168937
8661,,-87.97308198,42.40168937
8662,,-87.98345013,42.39466061
8663,,-87.9845227,42.39466061
8664,,-87.98988554,42.39114622
8665,,-87.98416518,42.38925386
8666,,-87.98309261,42.3800624
8667,,-87.99846608,42.37735903
8668,,-88.00776166,42.38033274
8669,,-87.99918112,42.37735903
8670,,-87.83722343,42.10323719
8671,,-87.81183933,41.79451219
8672,,-87.95127311,42.3727633
8673,,-87.80218622,41.79451219
8674,,-87.94162,42.3727633
8675,,-87.94126248,42.37979206
8676,,-87.95091558,42.3800624
8677,,-87.95055806,42.39439027
8678,,-87.95055806,42.40493342
8679,,-87.94126248,42.40547409
8680,,-87.80218622,41.79613421
8681,,-87.92553149,42.40817746
8682,,-87.92338635,42.3938496
8683,,-87.92016865,42.37952173
8684,,-87.91838104,42.37222263
8685,,-87.91480581,42.35924644
8686,,-87.90872793,42.37222263
8687,,-87.82220748,41.82560096
8688,,-87.90586775,42.37952173
8689,,-87.90265004,42.39357926
8690,,-87.90229252,42.40790713
8691,,-87.89263941,42.40763679
8692,,-87.79253311,41.7953232
8693,,-87.79289063,41.79640455
